funding_change_pct,min_wage_change,childcare_subsidy,tuition_cap_pct,state,institution_type,enrollment,pct_low_income,pct_minority,baseline_tuition,baseline_grad_rate,tuition_change_pct,enrollment_change_pct,grad_rate_change,equity_risk_score,equity_risk_class
-11.220347069977766,1.8179956514819917,667.0816776160354,10.749302059199547,Arizona,Public Two-Year,5000,30,25,17348.0,60,-3.4515085441517623,-1.0085792945515464,2.2153418814074888,28.48151553359172,Low
-0.5133197972911461,4.07599714326563,4140.929346617265,8.781641269424039,New Hampshire,Public Four-Year,5000,30,25,16981.0,60,-0.7120276327625212,2.428105875689755,1.7163008770379566,21.313641184791056,Low
1.3105450213699683,-1.2124780863135778,3679.602031869744,-1.7470335532262666,New Hampshire,Private Not-For-Profit Four-Year,5000,30,25,26360.0,60,-1.1923733975536823,0.5337903478723987,-0.814337880592772,24.21464441392726,Low
-19.26066786091032,2.8768229151123785,3626.631953679391,15.091357322311978,California,Private Not-For-Profit Four-Year,5000,30,25,28830.0,60,-1.8565610436949733,6.445114183976659,-0.11520296497465188,27.52869823345891,Low
-9.131195299993855,3.7847321812038865,3507.49550732583,3.780309667818692,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,34317.0,60,-1.9337093887162438,2.264610234238907,-1.9994612489314578,29.453865763886302,Low
-0.7674168925352163,0.18157041658254247,2626.591322253607,-8.018340765335198,Michigan,Private Not-For-Profit Four-Year,5000,30,25,23349.0,60,-8.120549436016233,7.849304819514578,1.1354161519941692,47.941006317231455,Medium
1.45966931587407,-0.12299739271655419,1578.34240582033,-6.2424630671137615,Arizona,Private For-Profit Four-Year,5000,30,25,15319.0,60,-4.344294787276281,3.3182076544115278,-0.5229177243701963,29.482537776942802,Low
6.724964448689008,1.1432643225897317,2296.5184410653687,-7.690924509759479,Georgia,Public Four-Year,5000,30,25,13349.0,60,-6.197252667193186,4.580930919078555,0.4258198581872569,31.909068878154272,Low
-14.225205480925188,-1.2868486510231043,4555.602506959788,14.615225126963274,Wyoming,Private For-Profit,5000,30,25,10853.0,60,-5.213053899039522,-0.08525808769398058,-0.6426818979428718,27.98659109494139,Low
-17.259402718293323,3.2965258454667916,2912.1753844414793,-4.402297093804974,Georgia,Private For-Profit Four-Year,5000,30,25,26081.0,60,-5.139903866991065,4.461165771712393,0.4591735985066683,39.6080749132491,Medium
4.584870561581571,0.287172233980435,1748.071994038611,7.890394924903276,California,Private For-Profit,5000,30,25,27411.0,60,0.026986777871413015,3.0243213274169434,1.9648127834108438,19.610960185234994,Low
0.2569251268611268,-0.5588260827517519,1762.4052347167558,-6.21669574964125,Texas,Private For-Profit,5000,30,25,27178.0,60,-5.642072514074021,5.935746381821827,-1.2233369111188146,42.50103701812556,Medium
-16.83048963653208,3.6899568007573045,2893.7823817999965,8.548550630411597,California,Private For-Profit Four-Year,5000,30,25,16848.5,60,-2.667437949570181,6.357187198159412,0.9980740300004597,26.24134924399998,Low
2.425619102395146,3.955969301254668,1430.6752122915716,9.213418219797585,Unknown,Private For-Profit,5000,30,25,14003.0,60,0.7843517696433988,2.014612233756563,0.9706797869561045,21.147491674547478,Low
-14.723291497440137,-0.35231716671149704,2471.8540552287905,17.445048499906342,Louisiana,Public Four-Year,5000,30,25,17311.0,60,-4.171550314019438,3.485890020551616,-0.5378107685577029,30.33205612289857,Low
7.353553371453142,-0.973698099881104,3229.639465115197,-3.013625615445549,Louisiana,Other,5000,30,25,16848.5,60,-2.305832108399037,0.6718933692883655,-0.40411975885384915,25.327471841754175,Low
-7.835849710087446,4.8886262477655995,1461.2447836969395,-1.1554828495969929,Connecticut,Private Not-For-Profit Four-Year,5000,30,25,30788.0,60,-4.356289930936879,3.8245145099134734,0.8516155097665947,39.61821815905269,Medium
-12.029433054012095,4.270710120921363,517.3753182329233,9.69688107198957,Nebraska,Private For-Profit,5000,30,25,7896.0,60,-2.4796939850624717,4.215832199903378,-0.533344593121672,22.436949555907994,Low
-10.88794861324702,-1.348878135161275,719.3398317166489,-6.8601867896055655,South Carolina,Public Four-Year,5000,30,25,9749.0,60,-7.746198632432844,1.8494865835340746,0.2823691676006184,30.827653570138168,Low
-0.6971315144800769,-0.619719126223536,488.050190544958,-4.994542653832671,Illinois,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-2.9745775066809483,-0.5658631900551832,0.9882643514611664,27.017575368197093,Low
-12.016958943880741,-1.726955054660273,2277.8339099505442,16.729216540721115,California,Private For-Profit Four-Year,5000,30,25,16848.5,60,-0.20278433621117564,1.811718125886979,-0.769344672701729,20.0124917832981,Low
9.398663420748353,4.899205137669602,3433.3930586206475,-2.6915562405341724,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,28318.0,60,-2.96439411830423,7.401006796269096,2.1015079370056324,32.09185689632088,Low
-7.09571803709521,1.0643553849168992,1551.8544455406002,12.86388861350974,Oklahoma,Public Four-Year,5000,30,25,16943.0,60,-3.4688150477601374,4.564233289256231,0.7161133531234077,28.31582000313,Low
-17.981461612354565,-0.1240191318093542,4561.041183907628,8.995360246873169,Unknown,Public Four-Year,5000,30,25,8437.0,60,-5.034756687772585,4.880464222037952,1.6247263132549448,25.871736326210595,Low
-15.617103033760394,3.7610250211285434,1175.1564940595931,9.568433384553387,Georgia,Public Two-Year,5000,30,25,5787.0,60,-5.262604159893844,1.4196925513669438,0.5997565149928736,24.068203540995853,Low
7.286932821409035,-0.11258993862972044,4098.385013902295,19.980509014166007,Missouri,Unknown,5000,30,25,22779.0,60,0.42788129387956975,-0.8460427763259755,0.19831665895252507,20.96200619899241,Low
3.8533084758017395,-1.0497790283006925,4887.190921020061,18.930597021079596,Virginia,Public Two-Year,5000,30,25,7015.0,60,2.058694462358787,-0.08643631202705082,-0.08659684132356146,21.666261248017033,Low
4.478673682456201,0.6482092501568162,441.9848357337919,0.2667657433671362,South Dakota,Private Not-For-Profit Four-Year,5000,30,25,20254.0,60,0.3088839044391221,0.4619264951593848,-0.2558818176663876,20.438420190076496,Low
-18.30123327867326,-1.1573529534612632,2903.842918072108,17.862902636164772,Wisconsin,Public Two-Year,5000,30,25,9656.0,60,-3.918463066297362,1.815217447023568,1.2435892920221148,25.175501905225097,Low
1.9561821185950237,-0.7822540586766293,1806.0802948790588,9.119064696140718,New York,Private Not-For-Profit Four-Year,5000,30,25,27778.0,60,0.09575045139753202,-0.775608005788025,1.4328199789596525,19.898963405838096,Low
-7.037981448001467,3.5747350583379625,2977.074008100542,16.59786324507195,West Virginia,Private Not-For-Profit Four-Year,5000,30,25,12553.0,60,-1.5702034789124684,6.587837559416219,1.7892110977772833,22.456614640618234,Low
-15.670638689375554,-1.3450841516136511,83.3577529981655,16.206027927356438,California,Private Not-For-Profit Four-Year,5000,30,25,28830.0,60,-4.234025378104642,3.8221075718744824,-1.318729106240551,37.81004274761352,Medium
8.792371643859077,3.9610698001206615,4318.948114825016,2.2032124571601557,New York,Private For-Profit,5000,30,25,35671.0,60,1.7921499471883071,0.6473097828390079,0.2681604531855743,29.089167114923114,Low
-4.459539532744408,-1.9477580170794642,2113.4330982871284,11.542044836025823,Oklahoma,Private For-Profit,5000,30,25,15436.0,60,1.6091656078590435,-0.859333328450471,-1.2926260492673196,23.22586204843683,Low
-12.898385724385012,2.396213251986759,4149.697966062216,2.468833460874656,California,Private Not-For-Profit Four-Year,5000,30,25,46301.0,60,-1.957785619066079,5.731158079623148,1.2477474823954147,33.097114792256775,Medium
-5.362994141620945,-0.5702047244452251,3134.0131503242196,0.7622753162866598,Missouri,Private Not-For-Profit Four-Year,5000,30,25,24193.0,60,-1.083284246636694,2.2027312100380483,1.882184162563714,23.43118436683223,Low
-2.4129350365771494,1.4465693409087423,961.5788639217526,3.918087903646727,Wyoming,Public Four-Year,5000,30,25,10314.0,60,-1.0686848789277126,0.8162603795529673,0.7883092626991792,21.153362376189065,Low
-4.008341297158664,2.420810650733122,2714.7022224466386,-6.118581490998974,Washington,Public Four-Year,5000,30,25,9872.0,60,-7.318026227249532,4.324391846424911,-0.4521534428702296,30.33653323731111,Low
-15.063018247119953,0.8443256167463744,4632.926916091906,11.312654450372353,Florida,Other,5000,30,25,21914.0,60,-1.9812571214327852,1.513702158760118,0.29281845017217356,26.01259028386171,Low
-0.007780859152433095,-0.0021715207560426553,2929.0419710762217,-6.715529017930181,Nebraska,Public Four-Year,5000,30,25,11899.0,60,-8.60256606077336,6.5926825839978065,0.9593301077175789,34.85429003357133,Medium
6.774072818560349,-1.4496130230716937,1654.573828900976,-2.5513756110746213,Iowa,Public Two-Year,5000,30,25,8601.0,60,-0.2055253937253223,3.5261920857002673,-0.6216363508378532,19.765158586714726,Low
-13.637562875678668,-0.32701623851914086,1406.4228177651705,2.333818347781376,Iowa,Public Two-Year,5000,30,25,15793.0,60,-4.634629348396847,-0.593191925215423,-0.3331778224894055,30.479205194884706,Low
-15.210009518985478,3.5305827498000646,3081.4537417707234,-8.65418327116849,Florida,Private Not-For-Profit Four-Year,5000,30,25,23266.0,60,-8.247928497417558,8.125855587620768,-1.1475273813244278,48.28444566313753,Medium
4.3280557801783175,0.8024963878788145,4735.764680031773,2.1938815385621666,Florida,Private For-Profit,5000,30,25,20578.0,60,0.7271530653345025,4.232422393608031,0.786644342969379,21.744503366768008,Low
-13.972659809434326,3.6358344612826548,4250.663673425184,-1.3254899663754713,New Jersey,Private For-Profit,5000,30,25,20767.0,60,-1.973048304008077,9.859891737149738,1.7151845464018665,25.64614411940036,Low
-19.490926120536006,4.722567422354912,222.94046367071996,-5.708141418297928,Michigan,Unknown,5000,30,25,16848.5,60,-5.6517019325304,6.448806981396105,-1.6813886872863262,33.78340500153576,Medium
-5.030961673376208,-1.4945077026536844,3422.1768053465375,5.096612445759034,Maryland,Private Not-For-Profit Four-Year,5000,30,25,31138.0,60,2.162332229553389,-4.2434280688275265,0.07157042574698355,29.599605144575015,Low
-14.828409136845014,4.106761943483704,3065.5811953462076,-5.2838834932913725,New York,Private Not-For-Profit Four-Year,5000,30,25,25038.0,60,-5.250729368516589,7.002767869310644,1.2139553539135346,39.220164289337745,Medium
4.534662206985718,4.852631490982633,2509.3476551225185,3.648706391832114,Connecticut,Unknown,5000,30,25,16848.5,60,-0.029664978983224843,3.4777044656924794,-0.47601650558840325,19.57497155975983,Low
-17.315806315688384,0.9258885985483949,4266.42399283601,15.684608659839807,Kansas,Public Four-Year,5000,30,25,16573.0,60,-2.586136340260794,2.0253641538976916,0.493500914193856,25.92900563507132,Low
-9.317981026425656,3.522397740761069,1168.452244126818,9.176054881698796,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,19041.0,60,-3.0815574337253455,5.044009254216842,0.7562339434169146,28.301390264334646,Low
5.997870657865107,2.1550267809000854,635.5524543351198,2.826255660791361,New Jersey,Public Two-Year,5000,30,25,6560.0,60,1.9447928922769036,-0.9593860771547669,1.5843933615786174,21.413676206000474,Low
8.084891246529896,1.59462506719239,4751.396118057035,6.070669113680893,New York,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,1.6568082800051824,1.2858593274832943,1.5672784380679405,23.6872101458501,Low
-5.290625317705151,3.927495013088217,4159.707708440261,2.105599773206336,California,Private For-Profit Four-Year,5000,30,25,46723.0,60,-1.210112437885874,1.128933240984896,0.5159745242974104,27.981012515301252,Low
-9.978633547401213,-1.2522530492520656,1194.2258020180345,18.47843515267951,California,Public Two-Year,5000,30,25,3046.0,60,0.18625800876359055,0.04149412517219808,-1.2073014089659777,19.585101284204086,Low
-18.945222491864175,0.26201652095592065,2720.5431196973427,6.5513711605990075,Pennsylvania,Private For-Profit,5000,30,25,18800.0,60,-4.915393704814463,1.3841738332998892,-0.7845055289405046,33.361410247576785,Medium
-6.2670616188759745,3.3166410410186087,1029.940920942366,11.278883814223043,Pennsylvania,Public Four-Year,5000,30,25,15925.0,60,-2.4698757746637794,5.6335253948071085,-0.07770492668715978,25.399915756728102,Low
-3.087886956638016,-0.5651453702186244,3709.9769556308615,-8.43162690193721,Kentucky,Public Two-Year,5000,30,25,9875.0,60,-8.964309385172958,6.035211594631018,-0.9070504680491008,32.778383276787444,Low
7.177350137039426,-1.1135401213713796,892.5989463629935,4.790903754764068,North Carolina,Private Not-For-Profit Four-Year,5000,30,25,24291.0,60,3.171799814920853,-1.5878318809824077,0.19558262896425024,31.056928395636362,Low
-3.6552597297970486,-0.11180273888363068,3511.993605402993,9.767054197245717,Maryland,Public Two-Year,5000,30,25,1603.0,60,-1.2985797698590593,1.3929637071995213,0.21304845891562632,19.81224350566261,Low
-10.997987512836803,-0.9411500087612685,1423.3736942323183,1.279136657874174,New York,Public Four-Year,5000,30,25,15180.0,60,0.0351064447896694,-1.2084915553399094,0.1464999015806601,19.579937374786077,Low
-16.930034613978105,0.8734909958816552,4665.964585245091,9.122074436276648,Iowa,Public Two-Year,5000,30,25,9399.0,60,-3.62055162895048,5.6934170146257435,0.5725803344835171,24.604434714075836,Low
-14.956457072068247,1.5858239471338234,2436.8740396062244,8.752746580595858,Mississippi,Public Two-Year,5000,30,25,6985.0,60,-2.401845785486909,4.698869757527296,2.5976443331638,22.01653392174391,Low
-18.112775719459282,-0.6885724607124777,162.3538584587414,12.300586867100371,Kentucky,Private Not-For-Profit Four-Year,5000,30,25,27318.0,60,-4.638340500371799,6.592202741894142,-1.099162065252756,38.506527868373524,Medium
-8.830787042808566,-0.21735363877026703,2444.7546321922605,2.222236440640563,Mississippi,Public Four-Year,5000,30,25,15514.0,60,-3.009532059571022,3.342978938974773,-0.43327010736450244,26.503482055827725,Low
5.0931921212837,1.5835704147734946,2635.0381229076684,6.847835231365828,Georgia,Private For-Profit,5000,30,25,24266.0,60,0.338977040194108,0.35232873332907966,-0.03250738211070919,20.733842528602533,Low
9.103506592552964,-1.8461272963326396,4013.487026680108,13.641054487250663,Utah,Private For-Profit Four-Year,5000,30,25,26730.0,60,1.463471915944806,2.0604404113266352,1.537043491154123,25.3677906469807,Low
8.12443517197314,2.8434915428661443,779.2576827572173,-2.6967214970376796,Florida,Private Not-For-Profit Four-Year,5000,30,25,9986.0,60,-3.333804821245761,3.3937149890474063,0.9926637648226323,24.493706241744025,Low
-0.4923478671901549,-1.3670671554583746,4739.282836268304,-2.243282090792623,Missouri,Public Four-Year,5000,30,25,18659.0,60,-2.5042017242968537,1.690100014267106,0.0630332416506524,26.508884996048252,Low
-16.30044526774123,0.806792286818462,1753.5489399604214,13.1852025027951,Pennsylvania,Public Four-Year,5000,30,25,31931.0,60,-3.9080881208044613,5.553259059006953,0.48104668909536963,38.218374267811086,Medium
1.2168498500626974,-0.6673274959207569,1833.6095429689954,-6.825849254304574,Pennsylvania,Public Two-Year,5000,30,25,12031.0,60,-7.493270699997828,3.0156221420585387,1.2553171373490208,33.02273096875108,Medium
7.340254486492263,1.878694962770783,872.4924319897759,1.3611006674347799,California,Private For-Profit,5000,30,25,13152.0,60,1.9925459581258855,2.168697126603493,0.2749387629494446,23.430894666190746,Low
2.2152856365495595,3.2984879158890967,3033.581009850019,-4.9963799444897745,Washington,Public Four-Year,5000,30,25,7748.0,60,-6.344898777566226,3.821480531517845,0.5977772802874944,26.874041359287467,Low
-14.780678014345892,0.36233931999080315,90.40546102842717,2.0098960523227465,California,Private Not-For-Profit Four-Year,5000,30,25,24025.0,60,0.2614190282838824,1.747020372403328,-0.3335500811495251,20.44208882317804,Low
5.54611515693777,-0.9037102957514507,4873.800406680976,15.27614688195911,Michigan,Public Two-Year,5000,30,25,5185.0,60,0.6961380931604433,3.3010798244499417,-1.1682151460608043,20.041421401955535,Low
7.851176559423756,-1.540617382755277,2747.059160304823,7.725988021853436,California,Private Not-For-Profit Four-Year,5000,30,25,24276.0,60,-0.31836312701136826,2.6372500125903247,0.6177246309517013,20.659287490699196,Low
-3.1203373129177265,3.3353125783585753,3568.0368313173576,-3.77465513845363,Mississippi,Private For-Profit,5000,30,25,21054.0,60,-4.459109687237559,5.826352130215082,1.4412290570960713,33.58231430326494,Medium
-6.433546996948458,-1.000500543324807,1947.1734003883662,18.551072191716116,Washington,Public Four-Year,5000,30,25,7196.0,60,-0.08556125928030522,-0.1716195756508776,0.3177563262295634,19.59235482326716,Low
-10.654631029580418,3.480465299803007,2213.2742413021656,4.558002270278648,North Carolina,Private Not-For-Profit Four-Year,5000,30,25,25134.0,60,-2.7485085776494715,3.3811008813440853,-1.6753519760692885,29.86215218859627,Low
-8.979784541681601,1.681626038310216,4043.9972225057536,0.8530493576769764,New York,Private For-Profit,5000,30,25,35671.0,60,1.2685817944371633,1.3636968640526912,0.4955434087860355,26.28773717840521,Low
-2.684399713300735,2.534040380944284,146.49721551709183,8.543088966850906,New York,Private Not-For-Profit Four-Year,5000,30,25,36098.0,60,-0.11543496091249866,-2.7407104850135866,0.9426094653260084,20.125045682852907,Low
-14.199822991638435,4.6552129924887025,2043.4978113546697,4.000494674925925,Nevada,Public Four-Year,5000,30,25,19595.0,60,-2.370988111516703,8.143781467703146,-0.17444737786116493,26.46892680677547,Low
-14.301957690169399,1.2249851994379282,1431.3993105597044,-2.576110563005609,Iowa,Public Two-Year,5000,30,25,8921.0,60,-2.078137749679101,3.868522147369303,0.6437008102315072,22.280860029733088,Low
-17.807447269215494,-0.0843353055497964,4900.027315984084,7.887757256981061,California,Private Not-For-Profit Four-Year,5000,30,25,39673.0,60,-4.394656643140602,7.97806912410167,0.1629082668688504,45.65238195049756,Medium
-6.253855842433522,4.615119659739458,3368.0491599834754,-8.053021613847717,Georgia,Private Not-For-Profit Four-Year,5000,30,25,11154.0,60,-7.311751292426524,5.716702405968706,-1.109202870840923,31.73329108735882,Low
-2.53565591555774,0.49739343244475887,821.3522472796403,5.111583037698688,California,Private For-Profit,5000,30,25,34116.0,60,0.22946788205648672,2.2363731720934235,0.31670544547430907,20.674278939635865,Low
-4.0984298236285746,-1.8051126411618958,1233.2822342238892,3.7884425519877922,California,Private For-Profit,5000,30,25,23751.0,60,0.5325588349883833,3.126283861954056,0.43652686610458136,21.397320733471364,Low
-3.0514217704258044,-1.383004296264455,2068.327617916035,12.504824988638031,Minnesota,Public Two-Year,5000,30,25,8151.0,60,-0.6323139756729711,-2.8284759775901174,0.5206993708791776,20.273098682356558,Low
6.473235740427452,-0.5754222416767947,4366.80558920719,-8.207131774648467,Nevada,Private For-Profit,5000,30,25,24099.0,60,-6.959675436221101,6.702413053102729,-1.0440660280952612,44.65818275062385,Medium
8.220705631696951,-1.6655304472301624,1761.1548753537265,15.697159660500073,Maryland,Private Not-For-Profit Four-Year,5000,30,25,14397.0,60,-0.2614280804732163,-0.22628092432573987,0.22637718807061064,20.064567011185936,Low
-4.8465333276798095,4.918593967050998,2326.3876563796166,-8.252865075391743,Nevada,Private For-Profit,5000,30,25,27665.0,60,-7.912797545880894,6.899932010102437,0.15942353159152745,49.5,Medium
3.0054669345331924,-0.12198959700559131,2954.022667589579,11.643474713287162,Washington,Public Four-Year,5000,30,25,5936.0,60,2.916640028395259,0.4187451979081077,-1.6471755307317935,22.09697628128314,Low
-19.368892926185943,3.0598744273014855,162.4329834508248,7.858305233121637,Pennsylvania,Public Four-Year,5000,30,25,26575.0,60,-3.5415386245379397,4.9493919240386415,0.7792098550609161,33.61745834206437,Medium
-3.44936096580615,3.8876731943127103,4984.2464214072,2.9102952106721744,California,Public Two-Year,5000,30,25,16096.0,60,0.25055992922296866,2.78120561299925,0.13266950528176064,20.104951893115935,Low
-9.581345770829067,-0.14340034248127775,3430.455769717434,18.463714930757543,Kentucky,Private Not-For-Profit Four-Year,5000,30,25,18953.0,60,-2.0702720670147055,0.5956939771390872,0.18021828884018656,25.385679972919455,Low
2.990538416721705,2.6056493784321466,4119.481908123322,9.425593867104894,Pennsylvania,Private For-Profit,5000,30,25,10573.0,60,0.6468574776761339,3.989053556738208,0.6999587329983373,20.525883616720463,Low
-5.525208184170111,2.3580277848294724,50.23490527415797,-4.154785250339077,North Carolina,Public Four-Year,5000,30,25,24211.0,60,-5.647730291024841,5.67596230183729,0.6532611915501609,40.01057971140037,Medium
1.4408826701986648,2.2265493010028266,1494.630750491666,2.3244918670228323,Illinois,Private Not-For-Profit Four-Year,5000,30,25,15110.0,60,-0.1995675645927043,-0.24992340061925145,-0.3558100877447897,19.952319885149365,Low
-17.598097924131032,1.321172258911663,49.84617367259248,-7.457015367210005,Texas,Public Four-Year,5000,30,25,18084.0,60,-6.5414548176220775,6.206808549389697,0.055226678807081805,37.24435033828165,Medium
0.49526689719454353,-1.63366999889536,3914.2430899332876,15.365324325216815,North Carolina,Public Two-Year,5000,30,25,13266.0,60,0.15997450988720782,3.9821726453535216,-0.25326128327218794,19.818333277224554,Low
-13.64605550355492,3.547778373349357,934.5364822505908,-8.000205105300818,Ohio,Private Not-For-Profit Four-Year,5000,30,25,15861.0,60,-8.83733463050583,11.124408562399477,-0.19235612962456272,40.52534468616794,Medium
7.048936884590802,4.4833509049023865,45.49090640387998,-7.737634720216352,Maryland,Private For-Profit,5000,30,25,16848.5,60,-6.540544910187839,5.042530954272509,-0.8971372982128099,36.029755637894965,Medium
4.149005016450559,4.771296779474288,1342.9946645729874,4.844778548016389,Minnesota,Public Two-Year,5000,30,25,18264.0,60,1.459367233828126,2.46131422232498,3.4436435764509845,23.498082473795534,Low
-6.7380136064577485,0.3387325646059427,2609.1543765259466,7.569630062863975,Ohio,Private For-Profit,5000,30,25,30760.0,60,-2.6697400805425797,5.533283457318198,-0.8947194594870671,31.818180731623464,Low
-2.6919162996548103,-0.9161102374678154,1780.9697173068973,10.910390418027887,Unknown,Private Not-For-Profit Four-Year,5000,30,25,13891.0,60,-1.3689259896341706,-1.3690392513641805,-1.7930490208541487,22.35236263830124,Low
-19.82405816338516,-1.450430920824731,4406.290338815058,-7.663630327261277,Arkansas,Public Two-Year,5000,30,25,4122.0,60,-6.973548815091611,2.5832209182570525,1.0906565717982333,23.811745232371145,Low
8.257167617812605,3.1769427367788765,433.09880427347014,10.074624666045523,California,Private For-Profit Four-Year,5000,30,25,16848.5,60,1.9200393207483137,-0.5976114854903716,0.2715191972717692,24.352467374344194,Low
3.7154082260094334,1.1777118313350186,1508.3112081557442,1.520572218948745,California,Private Not-For-Profit Four-Year,5000,30,25,51106.0,60,1.3965784948873896,0.27095504244043933,0.4398420649481678,30.206031083957242,Low
-2.5523348645073405,1.7343614612134801,2981.9679984623076,0.9808479723954573,California,Public Four-Year,5000,30,25,5477.0,60,-0.7437911758454582,-0.10985176840975086,0.3755080338859868,20.111061640515835,Low
-3.8942256049214485,4.555991526495874,1541.7606083809937,16.08623506577655,Tennessee,Other,5000,30,25,16848.5,60,-1.940297254141572,5.051712711937252,-0.33499651764023464,24.403664742960643,Low
-8.861872384838186,1.5118941620449737,3627.340842250814,-6.603063302226238,Louisiana,Private Not-For-Profit Four-Year,5000,30,25,17685.0,60,-5.639504414763887,10.926022010064596,-0.8894695870538429,34.4601953362649,Medium
-14.849654148703493,3.654820162786356,3464.392138483261,6.67612442596878,Virginia,Private Not-For-Profit Four-Year,5000,30,25,19655.0,60,-4.072540305181736,8.134013007934865,2.6561397422465958,31.506866954752052,Low
-9.860036569145299,4.348066041378852,2936.8493428778847,-7.437925471273785,California,Private For-Profit Four-Year,5000,30,25,31386.0,60,-6.8504651114403865,11.758360453839307,1.0998110501894094,49.5,Medium
6.842427124939032,-0.1263209396399172,2052.993486191333,16.9579073170691,Colorado,Public Four-Year,5000,30,25,21621.0,60,1.8332418147876903,0.12396315367956334,-0.3198527946828267,25.4454781916287,Low
-14.65005462715351,-0.3244111456056755,2089.8425400694355,-2.464239861865983,Illinois,Private Not-For-Profit Four-Year,5000,30,25,14353.0,60,-1.7063631779457125,0.5273581165669428,-0.6707994836749238,23.17371460395822,Low
-6.744388757268082,0.42703132865137805,3732.26064428557,16.805299141799537,Texas,Public Four-Year,5000,30,25,13104.0,60,-2.4964712508200053,5.056890563428077,-0.16602315808777277,24.407063890611802,Low
4.231071071321711,-0.27556226930388705,316.2670444933979,-6.048713943809347,California,Private For-Profit,5000,30,25,36961.0,60,-7.351878470299831,9.858285639738597,0.5847817783786162,49.5,Medium
-4.172611327239489,2.5880518490846285,1165.9377721080816,15.93208961583193,Kentucky,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,0.8352451745031645,-0.8306679161347297,0.9123534980425625,21.610894248392484,Low
-17.817912146684105,3.530919616082758,1088.9040088378426,10.311134446460308,Texas,Private For-Profit,5000,30,25,25195.0,60,-6.6830323527073805,12.754607918582519,0.6680687903883193,44.75685001896937,Medium
-9.334106085439771,3.6620097732349572,1473.50684942764,7.136387532545516,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,16348.0,60,-2.897225844004331,6.435850849253154,2.3979863960459324,26.604577214667422,Low
7.098208667167427,-1.3101720401094032,1160.3928893308253,11.267000187547474,Washington,Public Four-Year,5000,30,25,8788.0,60,2.263017158188065,-1.05569396966827,1.1134582312418546,22.483109217923506,Low
-6.866555681011402,-0.38485786855062365,1455.9822749831208,13.168026705125175,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,25404.0,60,1.4876356184375494,-3.292870079546672,-0.13229542143143977,25.168784287618124,Low
-13.291923550289866,4.534185736748966,1722.982978634859,-5.1704670493787575,Illinois,Public Two-Year,5000,30,25,13294.0,60,-3.1132548761673737,6.479377304254088,0.6890309247389024,25.70814154856536,Low
9.836927700535743,2.7542018967659496,370.3745360522387,19.78496395045926,Michigan,Public Two-Year,5000,30,25,10688.0,60,-0.44689593451432064,0.2690635041925513,1.5122206259360014,20.21646356221336,Low
-2.830544431097703,4.994451092604086,1434.2332282359998,-1.5863480571983395,Louisiana,Private For-Profit,5000,30,25,21938.0,60,-1.8614630381364035,2.914872404429379,-0.27850229860231823,25.625516419595463,Low
7.1727037190934375,4.825610187953769,1161.448270482263,16.43892636842275,California,Private For-Profit,5000,30,25,16848.5,60,0.31740531095893165,1.8539497136401966,0.28144812591607543,20.302170507253734,Low
-11.38226915368797,3.157561980971379,2267.0811531213403,19.678398353191547,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,33068.0,60,-4.082361026934248,4.630920826982034,-1.8540362842720044,39.74932716579926,Medium
-10.521925328430896,3.104681743682976,4373.735367444874,18.161579059335892,California,Private For-Profit,5000,30,25,34116.0,60,-1.4924497010602074,5.433794771558501,-0.33953066763690287,27.137462100205504,Low
-10.49260958544367,1.271711348135478,1427.898081193182,18.848343267633403,Georgia,Public Two-Year,5000,30,25,1789.0,60,-4.505654398955187,1.4248557283846555,-0.7791892102075288,20.709092357959623,Low
-16.683705010742585,-0.4642742756262761,2321.7512494107086,2.9975279692708376,North Carolina,Public Two-Year,5000,30,25,4763.0,60,-2.3727559043662034,2.6756069203870374,1.1484893984492621,21.195215455874433,Low
-18.437827813361906,-1.9102484534257593,3977.72195963324,4.314391279671479,South Carolina,Public Two-Year,5000,30,25,9906.0,60,-4.764623782780105,3.1858683763834486,0.8449628922492578,26.57975447883296,Low
-4.390291214258429,4.82671174698771,4828.852219421436,-3.541928626424972,New York,Private Not-For-Profit Four-Year,5000,30,25,32093.0,60,-4.328468559947347,8.607813644409527,1.3089283431769136,40.33703122415854,Medium
-17.329707953119737,1.580679485666451,4592.607652215606,17.123409814385155,Illinois,Public Four-Year,5000,30,25,8025.0,60,-3.692670020559093,5.601983165915215,-1.1735291885755577,23.94505153724801,Low
9.04066516137216,4.403245301093622,834.750895172346,-6.365336162170437,New York,Private For-Profit,5000,30,25,13810.0,60,-6.8980110103351,3.040751283107305,1.4225452302180122,33.78922980790916,Medium
-11.744293646795729,4.367106865376441,3169.4473091622094,-7.842798480506632,New York,Public Two-Year,5000,30,25,17077.0,60,-10.057493942939335,7.467600790523762,0.7270794387189194,45.262773609536254,Medium
